NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
박석민,74465,2019-06-26,1,5,1,4,1,0,0,5,2,0,0,0,0,0,0,1,0,0,13,2.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9375,0.3333333333333333,1.2708333333333333
박석민,74465,2019-07-01,4,16,2,5,2,1,2,15,8,0,0,0,1,0,1,1,1,1,59,3.0,0.3125,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.15384615384615385,0.21428571428571427,0.36813186813186816
박석민,74465,2019-07-06,3,13,1,2,0,0,0,2,0,0,0,1,0,0,3,1,0,0,51,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.8,0.5,1.3
박석민,74465,2019-07-11,4,15,3,6,0,0,2,12,6,0,0,2,1,0,1,1,0,0,71,4.0,0.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.5454545454545454,0.5,1.0454545454545454
박석민,74465,2019-07-26,4,11,2,3,0,0,1,6,4,0,0,4,1,0,1,1,0,0,67,2.0,0.2727272727272727,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.6363636363636364,0.5,1.1363636363636362
박석민,74465,2019-07-31,3,11,2,4,0,0,1,7,6,0,1,2,1,0,3,0,0,0,58,2.0,0.36363636363636365,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5454545454545454,0.35714285714285715,0.9025974025974026
박석민,74465,2019-08-05,3,11,2,2,1,0,1,6,1,0,0,2,1,0,1,2,0,0,62,1.0,0.18181818181818182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.18181818181818182,0.4444444444444444,0.6262626262626263
박석민,74465,2019-08-10,4,11,2,1,1,0,0,2,2,0,0,7,0,0,2,1,0,0,95,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.2857142857142857,0.5454545454545454,0.8311688311688311
박석민,74465,2019-08-15,2,7,1,2,0,0,0,2,0,0,0,3,1,0,1,0,0,0,52,1.0,0.2857142857142857,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.8333333333333333
박석민,74465,2019-08-20,3,10,1,2,0,0,1,5,1,0,1,2,0,1,1,2,0,0,44,1.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.4444444444444444,0.5384615384615384,0.9829059829059829
박석민,74465,2019-08-25,4,9,1,3,1,0,0,4,4,0,0,4,0,0,2,1,0,0,59,1.0,0.3333333333333333,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.16666666666666666,0.375,0.5416666666666666
박석민,74465,2019-08-30,2,6,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,37,1.0,0.16666666666666666,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08333333333333333,0.08333333333333333
박석민,74465,2019-09-04,3,11,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.6666666666666666,0.6666666666666666
박석민,74465,2019-09-09,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.14285714285714285,0.7142857142857142
박석민,74465,2019-09-14,2,7,1,1,0,0,1,4,1,0,0,0,0,0,3,0,1,0,29,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.375,0.375
박석민,74465,2019-09-19,2,5,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.42857142857142855,0.42857142857142855
박석민,74465,2019-09-24,2,4,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14285714285714285,0.25,0.39285714285714285
박석민,74465,2020-05-05,2,8,2,2,1,0,1,6,2,0,0,2,0,0,2,0,0,0,43,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.8,0.4444444444444444,1.2444444444444445
박석민,74465,2020-05-10,4,15,3,6,0,0,2,12,3,0,0,2,0,1,2,0,0,1,74,1.0,0.4,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.3333333333333333,0.43333333333333335
박석민,74465,2020-05-15,3,10,1,1,0,0,0,1,1,0,0,4,0,0,3,0,1,1,65,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.4666666666666667,0.3125,0.7791666666666667
박석민,74465,2020-05-20,4,15,2,4,0,0,1,7,2,0,0,1,0,0,3,0,0,0,76,2.0,0.26666666666666666,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.5,0.3333333333333333,0.8333333333333333
박석민,74465,2020-05-25,4,14,3,4,0,0,1,7,2,0,0,0,1,0,1,0,0,0,57,1.0,0.2857142857142857,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.5,0.5,1.0
박석민,74465,2020-05-30,1,4,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,1,24,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.25,0.4,0.65
박석민,74465,2020-06-04,4,12,2,3,0,0,0,3,1,0,0,3,0,0,1,0,0,0,60,2.0,0.25,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.3,0.5333333333333333,0.8333333333333333
박석민,74465,2020-06-09,4,10,1,3,0,0,0,3,0,0,0,4,1,0,2,0,0,0,66,3.0,0.3,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.125,0.36363636363636365,0.48863636363636365
박석민,74465,2020-06-14,3,8,2,1,0,0,0,1,3,0,0,2,1,0,3,0,0,0,46,0.0,0.125,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,0.3333333333333333,0.5833333333333333
박석민,74465,2020-06-19,2,8,1,2,0,0,0,2,3,0,0,1,0,0,3,1,0,0,36,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.23076923076923078,0.4117647058823529,0.6425339366515836
박석민,74465,2020-06-24,4,13,2,3,0,0,0,3,0,0,0,3,1,0,1,1,0,0,57,3.0,0.23076923076923078,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,0.4,0.9
박석민,74465,2020-06-29,4,12,3,3,0,0,1,6,2,0,0,3,0,0,2,0,1,0,72,2.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.125,0.5625,1.6875
박석민,74465,2020-07-04,4,16,5,9,3,0,2,18,7,0,0,0,0,0,3,0,0,0,59,3.0,0.5625,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,0.2,0.4
박석민,74465,2020-07-09,2,10,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,24,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.4,0.7333333333333334
박석민,74465,2020-07-14,4,12,1,3,1,0,0,4,1,0,0,3,0,0,2,0,0,0,78,0.0,0.25,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.8571428571428571,0.5555555555555556,1.4126984126984126
박석민,74465,2020-07-19,2,7,1,3,0,0,1,6,3,0,0,2,0,1,1,1,0,0,37,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.8888888888888888,0.5,1.3888888888888888
박석민,74465,2020-07-24,2,9,3,4,1,0,1,8,2,0,0,1,0,0,1,0,0,0,53,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.375,0.6428571428571429,1.0178571428571428
박석민,74465,2020-07-29,2,8,4,3,0,0,0,3,1,0,0,5,1,0,1,0,0,0,77,0.0,0.375,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.5555555555555556,0.7555555555555555
박석민,74465,2020-08-03,2,5,1,1,0,0,0,1,0,0,0,3,1,0,1,0,0,0,38,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1111111111111111,0.3333333333333333,0.4444444444444444
박석민,74465,2020-08-08,3,9,0,1,0,0,0,1,1,0,0,2,1,0,3,0,0,0,52,1.0,0.1111111111111111,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.4,0.7333333333333334
박석민,74465,2020-08-13,4,12,1,3,1,0,0,4,2,0,0,3,0,0,4,0,0,0,66,1.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.3333333333333333,0.42857142857142855,0.7619047619047619
박석민,74465,2020-08-18,1,6,0,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,26,1.0,0.3333333333333333,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2,0.42857142857142855,0.6285714285714286
박석민,74465,2020-08-23,1,5,1,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,23,1.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.16666666666666666,0.2857142857142857,0.45238095238095233
박석민,74465,2020-08-28,4,12,0,2,0,0,0,2,1,0,0,1,1,0,2,1,0,0,42,4.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2,0.2727272727272727,0.4727272727272727
박석민,74465,2020-09-02,3,10,0,2,0,0,0,2,0,0,0,0,1,0,4,0,0,0,42,2.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.6923076923076923,0.5625,1.2548076923076923
박석민,74465,2020-09-07,4,13,4,6,3,0,0,9,4,0,0,3,0,0,2,0,0,0,69,3.0,0.46153846153846156,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077
박석민,74465,2020-09-12,4,13,1,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,68,0.0,0.15384615384615385,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.36363636363636365,0.3333333333333333,0.696969696969697
박석민,74465,2020-09-17,3,11,0,3,1,0,0,4,2,0,0,1,0,0,3,2,0,0,55,2.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.625,0.5454545454545454,1.1704545454545454
박석민,74465,2020-09-22,5,16,3,7,0,0,1,10,2,0,0,4,1,0,1,2,0,1,88,4.0,0.4375,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,0.4,0.5625,0.9625
박석민,74465,2020-09-27,4,10,3,3,1,0,0,4,1,0,0,6,0,0,0,0,0,0,79,1.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.5333333333333333,0.5789473684210527,1.1122807017543859
박석민,74465,2020-10-02,5,15,1,7,1,0,0,8,2,0,0,4,0,0,0,0,0,0,94,3.0,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.8095238095238095,0.4166666666666667,1.2261904761904763
박석민,74465,2020-10-07,6,21,4,7,1,0,3,17,6,0,0,3,0,0,5,3,0,0,103,4.0,0.3333333333333333,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.42857142857142855,0.4,0.8285714285714285
박석민,74465,2020-11-16,3,7,2,2,1,0,0,3,1,0,0,1,1,0,1,0,0,1,49,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.16666666666666666,0.375,0.5416666666666666
박석민,74465,2021-04-03,3,11,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666665
박석민,74465,2021-04-18,0,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,7,1.0,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.375,0.975
박석민,74465,2021-04-23,4,15,2,5,1,0,1,9,3,0,0,0,1,0,2,0,0,0,62,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.8,0.375,1.175
박석민,74465,2021-04-28,4,15,4,5,1,0,2,12,3,0,0,1,0,0,4,1,0,0,57,3.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.5555555555555556,1.5555555555555556
박석민,74465,2021-05-03,2,8,1,4,1,0,1,8,5,0,0,1,0,0,1,1,0,0,39,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.1666666666666667,0.6470588235294118,1.8137254901960786
박석민,74465,2021-05-08,4,12,4,7,1,0,2,14,12,0,0,4,0,0,1,0,0,1,69,4.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6666666666666666,0.5,1.1666666666666665
박석민,74465,2021-05-13,3,9,3,3,0,0,1,6,2,0,0,3,0,0,0,2,0,0,43,0.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.2222222222222222,0.5555555555555556
박석민,74465,2021-05-18,2,9,1,2,1,0,0,3,0,0,0,0,0,0,2,3,0,0,42,1.0,0.2222222222222222,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,0.2727272727272727,0.7727272727272727
박석민,74465,2021-05-23,3,10,1,2,0,0,1,5,2,0,0,1,0,0,4,0,0,0,50,2.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.6,0.45454545454545453,1.0545454545454545
박석민,74465,2021-05-28,3,10,2,4,2,0,0,6,4,0,0,1,0,0,3,0,0,0,46,2.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.46153846153846156,0.25,0.7115384615384616
박석민,74465,2021-06-02,4,13,2,2,1,0,1,6,3,0,0,2,0,0,3,0,1,1,74,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.125,0.2222222222222222,0.3472222222222222
박석민,74465,2021-06-07,2,8,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,39,0.0,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.14285714285714285,0.3333333333333333,0.47619047619047616
박석민,74465,2021-06-12,3,7,0,1,0,0,0,1,0,0,0,2,0,0,3,0,1,0,41,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.1111111111111111,0.2727272727272727,0.3838383838383838
박석민,74465,2021-06-17,3,9,2,1,0,0,0,1,1,0,0,2,0,0,5,0,0,0,49,0.0,0.1111111111111111,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.47058823529411764,0.7205882352941176
박석민,74465,2021-06-22,4,12,1,3,0,0,0,3,3,0,0,5,0,1,1,1,0,0,66,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.3,0.4166666666666667,0.7166666666666667
박석민,74465,2021-06-27,3,10,2,3,0,0,0,3,1,0,0,2,0,0,4,0,0,0,48,2.0,0.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.1111111111111111,0.1111111111111111
박석민,74465,2021-07-02,2,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,40,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
박성한,67893,2018-04-18,3,11,0,1,1,0,0,2,1,0,0,2,0,0,3,0,0,0,59,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.2,0.2,0.4
박성한,67893,2018-04-23,1,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,22,1.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.2857142857142857,0.45238095238095233
박성한,67893,2018-04-28,1,6,1,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,33,0.0,0.16666666666666666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5
박성한,67893,2018-05-03,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.6,1.1
박성한,67893,2018-05-08,1,4,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,20,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
박성한,67893,2018-05-13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
박성한,67893,2018-05-18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
박성한,67893,2018-06-02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333
박성한,67893,2018-06-07,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
박성한,67893,2018-06-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
박성한,67893,2018-06-27,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
박성한,67893,2018-07-02,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
박성한,67893,2020-09-03,2,6,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,21,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.25,0.3333333333333333,0.5833333333333333
박성한,67893,2020-09-18,3,8,1,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,33,0.0,0.25,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.25,0.125,0.375
박성한,67893,2020-09-23,1,8,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,29,0.0,0.125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.6666666666666666,0.46153846153846156,1.1282051282051282
박성한,67893,2020-09-28,3,12,1,5,0,0,1,8,2,0,0,1,0,0,2,0,0,0,50,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.5,0.5333333333333333,1.0333333333333332
박성한,67893,2020-10-03,4,14,2,7,0,0,0,7,2,1,0,0,1,0,2,0,1,0,73,1.0,0.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.35714285714285715,0.3333333333333333,0.6904761904761905
박성한,67893,2020-10-08,4,14,2,2,0,0,1,5,1,0,0,4,0,0,4,0,0,0,79,2.0,0.14285714285714285,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.11764705882352941,0.21052631578947367,0.3281733746130031
박성한,67893,2020-10-13,5,17,0,2,0,0,0,2,0,0,1,2,0,0,4,0,0,0,100,0.0,0.11764705882352941,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.08333333333333333,0.08333333333333333,0.16666666666666666
박성한,67893,2020-10-18,4,12,0,1,0,0,0,1,1,0,0,0,0,0,3,1,0,0,45,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.2,0.3333333333333333,0.5333333333333333
박성한,67893,2020-10-23,2,5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.1666666666666665
박성한,67893,2021-04-03,3,7,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,20,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.4,0.36363636363636365,0.7636363636363637
박성한,67893,2021-04-08,3,10,2,3,1,0,0,4,3,0,0,1,0,0,0,0,0,0,39,1.0,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.375,0.25,0.625
박성한,67893,2021-04-13,2,8,1,2,1,0,0,3,0,0,0,0,0,0,3,0,0,0,34,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.25,0.4,0.65
박성한,67893,2021-04-18,1,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,14,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.2857142857142857,0.25,0.5357142857142857
박성한,67893,2021-04-23,2,7,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,28,2.0,0.14285714285714285,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5333333333333333,0.4444444444444444,0.9777777777777777
박성한,67893,2021-04-28,4,15,4,5,0,0,1,8,4,0,0,3,0,0,2,0,2,0,71,2.0,0.3333333333333333,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.42857142857142855,0.4444444444444444,0.873015873015873
박성한,67893,2021-05-03,2,7,1,2,1,0,0,3,1,0,0,2,0,0,2,0,0,0,43,2.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.23076923076923078,0.2857142857142857,0.5164835164835164
박성한,67893,2021-05-08,4,13,2,3,0,0,0,3,0,2,1,1,0,0,3,0,1,0,50,0.0,0.23076923076923078,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.3333333333333333,0.2222222222222222,0.5555555555555556
박성한,67893,2021-05-13,3,9,0,2,1,0,0,3,1,0,0,0,0,0,1,0,1,0,35,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.46153846153846156,0.5,0.9615384615384616
박성한,67893,2021-05-18,4,13,3,5,1,0,0,6,1,0,0,2,1,0,1,0,1,0,73,0.0,0.38461538461538464,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3333333333333333,0.4666666666666667,0.8
박성한,67893,2021-05-23,3,12,3,4,0,0,0,4,3,1,0,3,0,0,5,0,0,0,76,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666666666666666,0.5555555555555556,1.2222222222222223
박성한,67893,2021-05-28,1,9,1,5,1,0,0,6,2,0,0,0,0,0,0,0,1,0,43,1.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.4,0.7333333333333334
박성한,67893,2021-06-02,2,9,1,3,0,0,0,3,1,0,0,1,0,0,2,0,0,0,50,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.4,0.42857142857142855,0.8285714285714285
박성한,67893,2021-06-07,2,5,1,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,29,2.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2857142857142857,0.3333333333333333,0.6190476190476191
박성한,67893,2021-06-12,2,7,2,1,1,0,0,2,1,1,0,2,0,0,0,1,0,0,29,2.0,0.14285714285714285,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0.38461538461538464,0.717948717948718
박성한,67893,2021-06-17,3,12,1,4,0,0,0,4,0,1,0,1,0,0,2,0,0,0,57,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.09090909090909091,0.09090909090909091,0.18181818181818182
박성한,67893,2021-06-22,2,11,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,35,0.0,0.09090909090909091,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.4,0.36363636363636365,0.7636363636363637
